6,"1 2 5 9 10 11      ","j48",82.6618
4,"2 3 9 11        ","1nn",82.4808
3,"8 9 10","1nn",80.67
8,"1 2 4 5 7 8 9 11    ","3nn",84.2915
7,"1 2 4 5 10 11 12     ","10nn",86.6455
5,"1 3 6 10 12       ","10nn",84.6084
6,"1 2 5 9 10 11      ","boosted j48",85.2875
9,"1 3 4 6 7 9 10 11 12   ","1nn",84.699
3,"8 9 10","3nn",80.8058
6,"1 2 5 9 10 11      ","1nn",82.6166
4,"2 3 9 11        ","3nn",83.3861
7,"1 2 4 5 10 11 12     ","20nn",87.0077
5,"1 3 6 10 12       ","20nn",85.6949
8,"1 2 4 5 7 8 9 11    ","5nn",84.8348
3,"8 9 10","5nn",82.1639
9,"1 3 4 6 7 9 10 11 12   ","3nn",84.9706
6,"1 2 5 9 10 11      ","3nn",84.3821
4,"2 3 9 11        ","5nn",84.4726
7,"1 2 4 5 10 11 12     ","ann",83.2051
5,"1 3 6 10 12       ","ann",82.2997
7,"1 2 4 6 7 8 9     ","j48",82.2091
3,"8 9 10","10nn",83.6125
8,"1 2 4 5 7 8 9 11    ","10nn",85.3327
5,"1 3 6 11 12       ","j48",82.2997
7,"1 2 4 6 7 8 9     ","boosted j48",83.8841
4,"2 3 9 11        ","10nn",84.7442
6,"1 2 5 9 10 11      ","5nn",85.1517
9,"1 3 4 6 7 9 10 11 12   ","5nn",85.9212
5,"1 3 6 11 12       ","boosted j48",84.8348
3,"8 9 10","20nn",83.9746
7,"1 2 4 6 7 8 9     ","1nn",82.7071
8,"1 2 4 5 7 8 9 11    ","20nn",86.6455
5,"1 3 6 11 12       ","1nn",83.1598
4,"2 3 9 11        ","20nn",85.6043
9,"1 3 4 6 7 9 10 11 12   ","10nn",86.9172
6,"1 2 5 9 10 11      ","10nn",85.1969
3,"8 9 10","ann",81.349
8,"1 2 4 5 7 8 9 11    ","ann",81.7565
5,"1 3 6 11 12       ","3nn",83.9294
3,"8 9 11","j48",81.1679
8,"1 2 4 5 7 8 9 12    ","j48",82.8882
4,"2 3 9 11        ","ann",81.3038
7,"1 2 4 6 7 8 9     ","3nn",82.5713
4,"2 3 9 12        ","j48",81.2132
3,"8 9 11","boosted j48",81.3038
5,"1 3 6 11 12       ","5nn",85.5591
6,"1 2 5 9 10 11      ","20nn",86.0118
4,"2 3 9 12        ","boosted j48",84.3368
8,"1 2 4 5 7 8 9 12    ","boosted j48",85.1064
9,"1 3 4 6 7 9 10 11 12   ","20nn",87.2793
7,"1 2 4 6 7 8 9     ","5nn",83.1598
6,"1 2 5 9 10 11      ","ann",82.9335
3,"8 9 11","1nn",81.3038
5,"1 3 6 11 12       ","10nn",85.1517
4,"2 3 9 12        ","1nn",82.2544
9,"1 3 4 6 7 9 10 11 12   ","ann",82.7976
6,"1 2 5 9 10 12      ","j48",81.1679
8,"1 2 4 5 7 8 9 12    ","1nn",84.201
9,"1 3 4 6 8 9 10 11 12   ","j48",82.4808
3,"8 9 11","3nn",81.5754
6,"1 2 5 9 10 12      ","boosted j48",84.0652
7,"1 2 4 6 7 8 9     ","10nn",83.9294
4,"2 3 9 12        ","3nn",84.1557
5,"1 3 6 11 12       ","20nn",85.4233
9,"1 3 4 6 8 9 10 11 12   ","boosted j48",85.1969
3,"8 9 11","5nn",82.526
8,"1 2 4 5 7 8 9 12    ","3nn",85.4233
6,"1 2 5 9 10 12      ","1nn",82.7524
5,"1 3 6 11 12       ","ann",82.0281
4,"2 3 9 12        ","5nn",85.3327
5,"1 3 7 8 9       ","j48",82.1639
3,"8 9 11","10nn",83.7483
7,"1 2 4 6 7 8 9     ","20nn",84.0199
9,"1 3 4 6 8 9 10 11 12   ","1nn",83.6578
6,"1 2 5 9 10 12      ","3nn",83.6125
8,"1 2 4 5 7 8 9 12    ","5nn",85.4233
5,"1 3 7 8 9       ","boosted j48",83.703
7,"1 2 4 6 7 8 9     ","ann",79.7193
3,"8 9 11","20nn",83.4314
4,"2 3 9 12        ","10nn",85.9212
7,"1 2 4 6 7 8 10     ","j48",81.2585
6,"1 2 5 9 10 12      ","5nn",84.5179
3,"8 9 11","ann",81.2132
5,"1 3 7 8 9       ","1nn",82.0733
8,"1 2 4 5 7 8 9 12    ","10nn",85.4233
9,"1 3 4 6 8 9 10 11 12   ","3nn",84.9706
3,"8 9 12","j48",82.1639
7,"1 2 4 6 7 8 10     ","boosted j48",83.9294
4,"2 3 9 12        ","20nn",86.3739
3,"8 9 12","boosted j48",78.1802
5,"1 3 7 8 9       ","3nn",84.201
6,"1 2 5 9 10 12      ","10nn",85.1969
7,"1 2 4 6 7 8 10     ","1nn",80.5794
4,"2 3 9 12        ","ann",81.349
8,"1 2 4 5 7 8 9 12    ","20nn",86.6908
3,"8 9 12","1nn",82.8429
4,"2 3 10 11        ","j48",80.172
9,"1 3 4 6 8 9 10 11 12   ","5nn",86.1023
5,"1 3 7 8 9       ","5nn",84.201
4,"2 3 10 11        ","boosted j48",80.5342
8,"1 2 4 5 7 8 9 12    ","ann",82.1639
6,"1 2 5 9 10 12      ","20nn",86.3287
7,"1 2 4 6 7 8 10     ","3nn",81.6659
3,"8 9 12","3nn",83.9746
8,"1 2 4 5 7 8 10 11    ","j48",81.0321
4,"2 3 10 11        ","1nn",79.9909
6,"1 2 5 9 10 12      ","ann",81.847
5,"1 3 7 8 9       ","10nn",85.2422
9,"1 3 4 6 8 9 10 11 12   ","10nn",87.1435
8,"1 2 4 5 7 8 10 11    ","boosted j48",85.4233
3,"8 9 12","5nn",84.8348
6,"1 2 5 9 11 12      ","j48",82.4808
7,"1 2 4 6 7 8 10     ","5nn",82.345
5,"1 3 7 8 9       ","20nn",85.6949
4,"2 3 10 11        ","3nn",82.2997
6,"1 2 5 9 11 12      ","boosted j48",84.8348
3,"8 9 12","10nn",85.4685
8,"1 2 4 5 7 8 10 11    ","1nn",83.4767
5,"1 3 7 8 9       ","ann",80.0815
5,"1 3 7 8 10       ","j48",80.4889
9,"1 3 4 6 8 9 10 11 12   ","20nn",87.234
4,"2 3 10 11        ","5nn",82.9335
6,"1 2 5 9 11 12      ","1nn",83.522
5,"1 3 7 8 10       ","boosted j48",80.3531
3,"8 9 12","20nn",84.7442
7,"1 2 4 6 7 8 10     ","10nn",84.0199
8,"1 2 4 5 7 8 10 11    ","3nn",83.8388
4,"2 3 10 11        ","10nn",83.522
3,"8 9 12","ann",81.847
5,"1 3 7 8 10       ","1nn",81.9375
9,"1 3 4 6 8 9 10 11 12   ","ann",82.3902
6,"1 2 5 9 11 12      ","3nn",85.2422
3,"8 10 11","j48",79.9457
9,"1 3 4 7 8 9 10 11 12   ","j48",83.024
4,"2 3 10 11        ","20nn",85.1517
3,"8 10 11","boosted j48",80.4889
7,"1 2 4 6 7 8 10     ","20nn",84.5179
8,"1 2 4 5 7 8 10 11    ","5nn",84.3821
5,"1 3 7 8 10       ","3nn",82.2091
6,"1 2 5 9 11 12      ","5nn",85.6043
4,"2 3 10 11        ","ann",80.2626
9,"1 3 4 7 8 9 10 11 12   ","boosted j48",85.378
4,"2 3 10 12        ","j48",82.1186
3,"8 10 11","1nn",79.1761
4,"2 3 10 12        ","boosted j48",84.2463
8,"1 2 4 5 7 8 10 11    ","10nn",85.0158
5,"1 3 7 8 10       ","5nn",83.2956
3,"8 10 11","3nn",80.7605
6,"1 2 5 9 11 12      ","10nn",85.378
7,"1 2 4 6 7 8 10     ","ann",80.3531
4,"2 3 10 12        ","1nn",82.5713
9,"1 3 4 7 8 9 10 11 12   ","1nn",85.0158
7,"1 2 4 6 7 8 11     ","j48",80.9869
3,"8 10 11","5nn",81.8923
5,"1 3 7 8 10       ","10nn",84.4726
8,"1 2 4 5 7 8 10 11    ","20nn",85.9665
6,"1 2 5 9 11 12      ","20nn",86.3739
4,"2 3 10 12        ","3nn",83.6578
3,"8 10 11","10nn",83.1145
8,"1 2 4 5 7 8 10 11    ","ann",80.3531
7,"1 2 4 6 7 8 11     ","boosted j48",84.2463
8,"1 2 4 5 7 8 10 12    ","j48",82.6166
5,"1 3 7 8 10       ","20nn",85.3327
9,"1 3 4 7 8 9 10 11 12   ","3nn",84.7895
4,"2 3 10 12        ","5nn",84.1105
3,"8 10 11","20nn",84.0199
6,"1 2 5 9 11 12      ","ann",82.526
8,"1 2 4 5 7 8 10 12    ","boosted j48",84.5632
5,"1 3 7 8 10       ","ann",80.2626
6,"1 2 5 10 11 12      ","j48",81.8923
7,"1 2 4 6 7 8 11     ","1nn",82.1639
5,"1 3 7 8 11       ","j48",80.0362
4,"2 3 10 12        ","10nn",84.6537
9,"1 3 4 7 8 9 10 11 12   ","5nn",86.1928
6,"1 2 5 10 11 12      ","boosted j48",84.2915
5,"1 3 7 8 11       ","boosted j48",82.2091
8,"1 2 4 5 7 8 10 12    ","1nn",84.1557
7,"1 2 4 6 7 8 11     ","3nn",83.4767
8,"1 2 4 5 7 8 10 12    ","3nn",84.9253
6,"1 2 5 10 11 12      ","1nn",83.2503
4,"2 3 10 12        ","20nn",85.6043
5,"1 3 7 8 11       ","1nn",81.7565
3,"8 10 11","ann",80.2626
7,"1 2 4 6 7 8 11     ","5nn",83.7936
9,"1 3 4 7 8 9 10 11 12   ","10nn",87.1435
3,"8 10 12","j48",82.2544
3,"8 10 12","boosted j48",81.5754
4,"2 3 10 12        ","ann",81.6206
4,"2 3 11 12        ","j48",81.7565
3,"8 10 12","1nn",81.9375
5,"1 3 7 8 11       ","3nn",82.7524
8,"1 2 4 5 7 8 10 12    ","5nn",84.9253
6,"1 2 5 10 11 12      ","3nn",84.5632
7,"1 2 4 6 7 8 11     ","10nn",85.378
4,"2 3 11 12        ","boosted j48",82.4808
9,"1 3 4 7 8 9 10 11 12   ","20nn",87.234
3,"8 10 12","3nn",82.8429
5,"1 3 7 8 11       ","5nn",84.1557
4,"2 3 11 12        ","1nn",83.7936
8,"1 2 4 5 7 8 10 12    ","10nn",86.0118
6,"1 2 5 10 11 12      ","5nn",84.7442
9,"1 3 4 7 8 9 10 11 12   ","ann",82.8882
7,"1 2 4 6 7 8 11     ","20nn",85.8307
3,"8 10 12","5nn",83.2503
5,"1 3 7 8 11       ","10nn",85.0611
9,"1 3 5 6 7 8 9 10 11   ","j48",82.8429
4,"2 3 11 12        ","3nn",84.2915
9,"1 3 5 6 7 8 9 10 11   ","boosted j48",85.5591
6,"1 2 5 10 11 12      ","10nn",86.057
3,"8 10 12","10nn",84.6084
5,"1 3 7 8 11       ","20nn",84.9706
7,"1 2 4 6 7 8 11     ","ann",80.2173
8,"1 2 4 5 7 8 10 12    ","20nn",86.9172
7,"1 2 4 6 7 8 12     ","j48",83.2051
4,"2 3 11 12        ","5nn",85.4233
3,"8 10 12","20nn",85.6496
9,"1 3 5 6 7 8 9 10 11   ","1nn",83.9294
5,"1 3 7 8 11       ","ann",80.2626
8,"1 2 4 5 7 8 10 12    ","ann",82.0281
6,"1 2 5 10 11 12      ","20nn",86.8266
5,"1 3 7 8 12       ","j48",82.9787
7,"1 2 4 6 7 8 12     ","boosted j48",85.1064
8,"1 2 4 5 7 8 11 12    ","j48",82.3902
3,"8 10 12","ann",81.3038
5,"1 3 7 8 12       ","boosted j48",84.0652
4,"2 3 11 12        ","10nn",86.057
6,"1 2 5 10 11 12      ","ann",82.6618
9,"1 3 5 6 7 8 9 10 11   ","3nn",83.5672
8,"1 2 4 5 7 8 11 12    ","boosted j48",85.6043
3,"8 11 12","j48",83.024
6,"1 2 6 7 8 9      ","j48",81.349
7,"1 2 4 6 7 8 12     ","1nn",84.5632
3,"8 11 12","boosted j48",83.5672
5,"1 3 7 8 12       ","1nn",84.2915
4,"2 3 11 12        ","20nn",86.2381
8,"1 2 4 5 7 8 11 12    ","1nn",84.201
6,"1 2 6 7 8 9      ","boosted j48",82.8882
9,"1 3 5 6 7 8 9 10 11   ","5nn",85.2422
3,"8 11 12","1nn",82.7976
4,"2 3 11 12        ","ann",81.8017
7,"1 2 4 6 7 8 12     ","3nn",84.6537
5,"1 3 7 8 12       ","3nn",84.9706
6,"1 2 6 7 8 9      ","1nn",81.0774
4,"2 4 5 6        ","j48",79.1308
3,"8 11 12","3nn",83.7936
8,"1 2 4 5 7 8 11 12    ","3nn",85.2875
4,"2 4 5 6        ","boosted j48",81.8923
9,"1 3 5 6 7 8 9 10 11   ","10nn",86.3287
5,"1 3 7 8 12       ","5nn",84.9706
3,"8 11 12","5nn",84.6084
4,"2 4 5 6        ","1nn",79.1761
6,"1 2 6 7 8 9      ","3nn",82.1186
7,"1 2 4 6 7 8 12     ","5nn",84.5179
8,"1 2 4 5 7 8 11 12    ","5nn",85.5138
4,"2 4 5 6        ","3nn",81.0774
3,"8 11 12","10nn",85.6496
5,"1 3 7 8 12       ","10nn",86.4645
9,"1 3 5 6 7 8 9 10 11   ","20nn",86.555
6,"1 2 6 7 8 9      ","5nn",82.6618
7,"1 2 4 6 7 8 12     ","10nn",86.0118
3,"8 11 12","20nn",86.1023
4,"2 4 5 6        ","5nn",82.2544
6,"1 2 6 7 8 9      ","10nn",83.8841
5,"1 3 7 8 12       ","20nn",86.4645
8,"1 2 4 5 7 8 11 12    ","10nn",86.5097
9,"1 3 5 6 7 8 9 10 11   ","ann",82.526
3,"8 11 12","ann",82.345
3,"9 10 11","j48",81.6206
7,"1 2 4 6 7 8 12     ","20nn",85.876
9,"1 3 5 6 7 8 9 10 12   ","j48",82.526
5,"1 3 7 8 12       ","ann",82.0733
3,"9 10 11","boosted j48",81.8017
4,"2 4 5 6        ","10nn",82.9787
7,"1 2 4 6 7 8 12     ","ann",82.2544
6,"1 2 6 7 8 9      ","20nn",84.5632
5,"1 3 7 9 10       ","j48",81.9828
9,"1 3 5 6 7 8 9 10 12   ","boosted j48",85.6043
7,"1 2 4 6 7 9 10     ","j48",82.1639
3,"9 10 11","1nn",81.9375
6,"1 2 6 7 8 9      ","ann",80.3984
5,"1 3 7 9 10       ","boosted j48",84.4726
8,"1 2 4 5 7 8 11 12    ","20nn",86.7813
4,"2 4 5 6        ","20nn",83.4314
6,"1 2 6 7 8 10      ","j48",80.4889
7,"1 2 4 6 7 9 10     ","boosted j48",85.0611
3,"9 10 11","3nn",82.526
9,"1 3 5 6 7 8 9 10 12   ","1nn",84.1105
8,"1 2 4 5 7 8 11 12    ","ann",82.2091
4,"2 4 5 6        ","ann",80.2626
5,"1 3 7 9 10       ","1nn",82.7071
6,"1 2 6 7 8 10      ","boosted j48",82.6166
8,"1 2 4 5 7 9 10 11    ","j48",82.1186
3,"9 10 11","5nn",83.3409
4,"2 4 5 7        ","j48",80.7605
7,"1 2 4 6 7 9 10     ","1nn",82.4808
9,"1 3 5 6 7 8 9 10 12   ","3nn",83.7936
8,"1 2 4 5 7 9 10 11    ","boosted j48",85.378
4,"2 4 5 7        ","boosted j48",81.3943
5,"1 3 7 9 10       ","3nn",84.0652
6,"1 2 6 7 8 10      ","1nn",80.8511
3,"9 10 11","10nn",84.0199
7,"1 2 4 6 7 9 10     ","3nn",83.024
3,"9 10 11","20nn",84.9706
4,"2 4 5 7        ","1nn",80.0815
8,"1 2 4 5 7 9 10 11    ","1nn",84.4273
5,"1 3 7 9 10       ","5nn",84.6537
9,"1 3 5 6 7 8 9 10 12   ","5nn",84.4726
6,"1 2 6 7 8 10      ","3nn",81.1227
4,"2 4 5 7        ","3nn",80.4889
3,"9 10 11","ann",81.4848
5,"1 3 7 9 10       ","10nn",85.2875
3,"9 10 12","j48",82.3902
7,"1 2 4 6 7 9 10     ","5nn",84.0652
9,"1 3 5 6 7 8 9 10 12   ","10nn",85.8307
8,"1 2 4 5 7 9 10 11    ","3nn",84.7442
3,"9 10 12","boosted j48",83.1145
6,"1 2 6 7 8 10      ","5nn",82.3902
4,"2 4 5 7        ","5nn",81.6659
5,"1 3 7 9 10       ","20nn",85.6949
3,"9 10 12","1nn",83.0693
8,"1 2 4 5 7 9 10 11    ","5nn",85.9665
7,"1 2 4 6 7 9 10     ","10nn",84.1557
5,"1 3 7 9 10       ","ann",81.0321
6,"1 2 6 7 8 10      ","10nn",83.2503
4,"2 4 5 7        ","10nn",83.703
3,"9 10 12","3nn",82.9335
9,"1 3 5 6 7 8 9 10 12   ","20nn",86.057
5,"1 3 7 9 11       ","j48",81.8017
8,"1 2 4 5 7 9 10 11    ","10nn",86.6455
5,"1 3 7 9 11       ","boosted j48",83.3861
6,"1 2 6 7 8 10      ","20nn",84.5632
7,"1 2 4 6 7 9 10     ","20nn",85.378
3,"9 10 12","5nn",83.4767
4,"2 4 5 7        ","20nn",85.0158
5,"1 3 7 9 11       ","1nn",81.847
4,"2 4 5 7        ","ann",80.2626
3,"9 10 12","10nn",84.9253
4,"2 4 5 8        ","j48",80.6247
8,"1 2 4 5 7 9 10 11    ","20nn",87.4604
6,"1 2 6 7 8 10      ","ann",80.172
4,"2 4 5 8        ","boosted j48",81.2132
5,"1 3 7 9 11       ","3nn",84.4273
6,"1 2 6 7 8 11      ","j48",80.3078
8,"1 2 4 5 7 9 10 11    ","ann",82.8882
9,"1 3 5 6 7 8 9 10 12   ","ann",81.9375
3,"9 10 12","20nn",85.5138
8,"1 2 4 5 7 9 10 12    ","j48",82.9787
6,"1 2 6 7 8 11      ","boosted j48",82.9335
7,"1 2 4 6 7 9 10     ","ann",82.345
9,"1 3 5 6 7 8 9 11 12   ","j48",83.4767
8,"1 2 4 5 7 9 10 12    ","boosted j48",84.5632
4,"2 4 5 8        ","1nn",80.2173
3,"9 10 12","ann",82.0281
7,"1 2 4 6 7 9 11     ","j48",82.3902
6,"1 2 6 7 8 11      ","1nn",80.8963
3,"9 11 12","j48",82.9787
5,"1 3 7 9 11       ","5nn",85.378
9,"1 3 5 6 7 8 9 11 12   ","boosted j48",86.1928
4,"2 4 5 8        ","3nn",81.0321
3,"9 11 12","boosted j48",82.8429
8,"1 2 4 5 7 9 10 12    ","1nn",83.3409
7,"1 2 4 6 7 9 11     ","boosted j48",83.7483
3,"9 11 12","1nn",82.5713
6,"1 2 6 7 8 11      ","3nn",83.4767
5,"1 3 7 9 11       ","10nn",85.6496
4,"2 4 5 8        ","5nn",82.2091
9,"1 3 5 6 7 8 9 11 12   ","1nn",84.5632
3,"9 11 12","3nn",83.4767
8,"1 2 4 5 7 9 10 12    ","3nn",85.1969
7,"1 2 4 6 7 9 11     ","1nn",83.4314
3,"9 11 12","5nn",84.0652
4,"2 4 5 8        ","10nn",83.5672
5,"1 3 7 9 11       ","20nn",85.7854
6,"1 2 6 7 8 11      ","5nn",82.8429
8,"1 2 4 5 7 9 10 12    ","5nn",85.5591
3,"9 11 12","10nn",84.5632
7,"1 2 4 6 7 9 11     ","3nn",83.6578
9,"1 3 5 6 7 8 9 11 12   ","3nn",85.378
5,"1 3 7 9 11       ","ann",81.6659
4,"2 4 5 8        ","20nn",83.8841
6,"1 2 6 7 8 11      ","10nn",84.3821
5,"1 3 7 9 12       ","j48",82.5713
3,"9 11 12","20nn",85.6949
8,"1 2 4 5 7 9 10 12    ","10nn",86.1476
4,"2 4 5 8        ","ann",80.2626
5,"1 3 7 9 12       ","boosted j48",84.0652
7,"1 2 4 6 7 9 11     ","5nn",83.9294
9,"1 3 5 6 7 8 9 11 12   ","5nn",86.0118
4,"2 4 5 9        ","j48",81.0774
6,"1 2 6 7 8 11      ","20nn",85.4233
5,"1 3 7 9 12       ","1nn",82.8882
4,"2 4 5 9        ","boosted j48",82.1639
8,"1 2 4 5 7 9 10 12    ","20nn",86.9172
7,"1 2 4 6 7 9 11     ","10nn",85.4685
9,"1 3 5 6 7 8 9 11 12   ","10nn",85.5591
6,"1 2 6 7 8 11      ","ann",80.3078
5,"1 3 7 9 12       ","3nn",84.9706
3,"9 11 12","ann",81.9375
4,"2 4 5 9        ","1nn",81.3943
6,"1 2 6 7 8 12      ","j48",83.2956
8,"1 2 4 5 7 9 10 12    ","ann",82.7071
3,"10 11 12","j48",82.2091
8,"1 2 4 5 7 9 11 12    ","j48",82.9787
7,"1 2 4 6 7 9 11     ","20nn",85.9665
3,"10 11 12","boosted j48",81.6659
6,"1 2 6 7 8 12      ","boosted j48",84.9253
5,"1 3 7 9 12       ","5nn",85.6496
4,"2 4 5 9        ","3nn",83.1145
9,"1 3 5 6 7 8 9 11 12   ","20nn",86.9624
8,"1 2 4 5 7 9 11 12    ","boosted j48",86.3287
3,"10 11 12","1nn",83.6578
5,"1 3 7 9 12       ","10nn",86.057
9,"1 3 5 6 7 8 9 11 12   ","ann",82.4808
4,"2 4 5 9        ","5nn",83.6125
6,"1 2 6 7 8 12      ","1nn",83.1145
8,"1 2 4 5 7 9 11 12    ","1nn",83.6125
9,"1 3 5 6 7 8 10 11 12   ","j48",83.5672
3,"10 11 12","3nn",84.4726
5,"1 3 7 9 12       ","20nn",86.5097
4,"2 4 5 9        ","10nn",84.3368
7,"1 2 4 6 7 9 11     ","ann",81.8017
3,"10 11 12","5nn",84.6537
5,"1 3 7 9 12       ","ann",81.8923
9,"1 3 5 6 7 8 10 11 12   ","boosted j48",85.6043
6,"1 2 6 7 8 12      ","3nn",84.0652
8,"1 2 4 5 7 9 11 12    ","3nn",85.1064
7,"1 2 4 6 7 9 12     ","j48",83.3861
5,"1 3 7 10 11       ","j48",79.7193
4,"2 4 5 9        ","20nn",85.0158
3,"10 11 12","10nn",84.88
7,"1 2 4 6 7 9 12     ","boosted j48",85.5591
4,"2 4 5 9        ","ann",82.0281
5,"1 3 7 10 11       ","boosted j48",80.9416
9,"1 3 5 6 7 8 10 11 12   ","1nn",83.8841
4,"2 4 5 10        ","j48",80.67
6,"1 2 6 7 8 12      ","5nn",84.9706
8,"1 2 4 5 7 9 11 12    ","5nn",85.5591
3,"10 11 12","20nn",85.6496
7,"1 2 4 6 7 9 12     ","1nn",84.0199
5,"1 3 7 10 11       ","1nn",80.8511
4,"2 4 5 10        ","boosted j48",78.3612
8,"1 2 4 5 7 9 11 12    ","10nn",86.555
6,"1 2 6 7 8 12      ","10nn",85.9665
9,"1 3 5 6 7 8 10 11 12   ","3nn",84.699
4,"2 4 5 10        ","1nn",80.172
7,"1 2 4 6 7 9 12     ","3nn",84.5179
5,"1 3 7 10 11       ","3nn",82.3902
3,"10 11 12","ann",82.2544
8,"1 2 4 5 7 9 11 12    ","20nn",87.1888
4,"2 4 5 10        ","3nn",81.4848
6,"1 2 6 7 8 12      ","20nn",86.9624
5,"1 3 7 10 11       ","5nn",82.9787
7,"1 2 4 6 7 9 12     ","5nn",85.1064
8,"1 2 4 5 7 9 11 12    ","ann",82.3902
9,"1 3 5 6 7 8 10 11 12   ","5nn",85.4685
4,"2 4 5 10        ","5nn",82.2544
6,"1 2 6 7 8 12      ","ann",81.9828
8,"1 2 4 5 7 10 11 12    ","j48",83.2051
6,"1 2 6 7 9 10      ","j48",81.3943
5,"1 3 7 10 11       ","10nn",84.2915
6,"1 2 6 7 9 10      ","boosted j48",83.7936
9,"1 3 5 6 7 8 10 11 12   ","10nn",86.4645
7,"1 2 4 6 7 9 12     ","10nn",85.9665
8,"1 2 4 5 7 10 11 12    ","boosted j48",85.7402
4,"2 4 5 10        ","10nn",84.2463
6,"1 2 6 7 9 10      ","1nn",82.4808
7,"1 2 4 6 7 9 12     ","20nn",86.6908
9,"1 3 5 6 7 8 10 11 12   ","20nn",86.8719
5,"1 3 7 10 11       ","20nn",84.88
8,"1 2 4 5 7 10 11 12    ","1nn",85.4233
4,"2 4 5 10        ","20nn",84.4726
7,"1 2 4 6 7 9 12     ","ann",82.0281
5,"1 3 7 10 11       ","ann",80.2626
6,"1 2 6 7 9 10      ","3nn",82.9787
7,"1 2 4 6 7 10 11     ","j48",81.3038
9,"1 3 5 6 7 8 10 11 12   ","ann",82.7071
5,"1 3 7 10 12       ","j48",82.6618
9,"1 3 5 6 7 9 10 11 12   ","j48",82.8882
8,"1 2 4 5 7 10 11 12    ","3nn",85.4233
4,"2 4 5 10        ","ann",80.2626
7,"1 2 4 6 7 10 11     ","boosted j48",84.4726
5,"1 3 7 10 12       ","boosted j48",84.4726
9,"1 3 5 6 7 9 10 11 12   ","boosted j48",85.876
4,"2 4 5 11        ","j48",80.5342
6,"1 2 6 7 9 10      ","5nn",83.2956
7,"1 2 4 6 7 10 11     ","1nn",82.4808
5,"1 3 7 10 12       ","1nn",83.0693
4,"2 4 5 11        ","boosted j48",81.1227
8,"1 2 4 5 7 10 11 12    ","5nn",86.4192
9,"1 3 5 6 7 9 10 11 12   ","1nn",84.2915
5,"1 3 7 10 12       ","3nn",83.7936
6,"1 2 6 7 9 10      ","10nn",84.0652
4,"2 4 5 11        ","1nn",82.1186
7,"1 2 4 6 7 10 11     ","3nn",82.8429
5,"1 3 7 10 12       ","5nn",84.5179
8,"1 2 4 5 7 10 11 12    ","10nn",87.732
4,"2 4 5 11        ","3nn",83.0693
6,"1 2 6 7 9 10      ","20nn",84.699
9,"1 3 5 6 7 9 10 11 12   ","3nn",85.2875
7,"1 2 4 6 7 10 11     ","5nn",83.4314
5,"1 3 7 10 12       ","10nn",85.5591
9,"1 3 5 6 7 9 10 11 12   ","5nn",85.7854
4,"2 4 5 11        ","5nn",83.4767
8,"1 2 4 5 7 10 11 12    ","20nn",87.3246
7,"1 2 4 6 7 10 11     ","10nn",84.6084
5,"1 3 7 10 12       ","20nn",86.7813
8,"1 2 4 5 7 10 11 12    ","ann",82.2544
4,"2 4 5 11        ","10nn",84.3368
6,"1 2 6 7 9 10      ","ann",81.9375
8,"1 2 4 5 8 9 10 11    ","j48",82.0733
9,"1 3 5 6 7 9 10 11 12   ","10nn",86.4645
6,"1 2 6 7 9 11      ","j48",81.5301
5,"1 3 7 10 12       ","ann",82.4808
7,"1 2 4 6 7 10 11     ","20nn",85.1969
5,"1 3 7 11 12       ","j48",82.345
6,"1 2 6 7 9 11      ","boosted j48",83.9746
4,"2 4 5 11        ","20nn",84.3821
8,"1 2 4 5 8 9 10 11    ","boosted j48",85.4233
5,"1 3 7 11 12       ","boosted j48",85.1064
9,"1 3 5 6 7 9 10 11 12   ","20nn",86.8719
6,"1 2 6 7 9 11      ","1nn",82.9335
7,"1 2 4 6 7 10 11     ","ann",80.2626
4,"2 4 5 11        ","ann",80.2626
8,"1 2 4 5 8 9 10 11    ","1nn",82.7524
5,"1 3 7 11 12       ","1nn",83.5672
9,"1 3 5 6 7 9 10 11 12   ","ann",82.8429
7,"1 2 4 6 7 10 12     ","j48",83.7483
4,"2 4 5 12        ","j48",81.7112
9,"1 3 5 6 8 9 10 11 12   ","j48",82.1186
4,"2 4 5 12        ","boosted j48",83.8841
6,"1 2 6 7 9 11      ","3nn",83.3861
9,"1 3 5 6 8 9 10 11 12   ","boosted j48",84.88
5,"1 3 7 11 12       ","3nn",84.7895
7,"1 2 4 6 7 10 12     ","boosted j48",84.7442
8,"1 2 4 5 8 9 10 11    ","3nn",83.8388
4,"2 4 5 12        ","1nn",82.8882
7,"1 2 4 6 7 10 12     ","1nn",82.6618
5,"1 3 7 11 12       ","5nn",85.8307
9,"1 3 5 6 8 9 10 11 12   ","1nn",83.9746
6,"1 2 6 7 9 11      ","5nn",84.1105
4,"2 4 5 12        ","3nn",84.1557
8,"1 2 4 5 8 9 10 11    ","5nn",84.9706
5,"1 3 7 11 12       ","10nn",87.0982
7,"1 2 4 6 7 10 12     ","3nn",83.1598
6,"1 2 6 7 9 11      ","10nn",85.378
4,"2 4 5 12        ","5nn",83.9294
8,"1 2 4 5 8 9 10 11    ","10nn",85.378
9,"1 3 5 6 8 9 10 11 12   ","3nn",84.9706
5,"1 3 7 11 12       ","20nn",87.1888
6,"1 2 6 7 9 11      ","20nn",85.7854
7,"1 2 4 6 7 10 12     ","5nn",84.8348
4,"2 4 5 12        ","10nn",84.6537
5,"1 3 7 11 12       ","ann",82.2544
